Crops,Original_Search_Title,Link,Headline,Date,Publisher,Publisher_URL,Source_URL,Body_Text
banana,Dongfang - Seaweed Never Tasted So Good,https://allafrica.com/stories/200706210893.html,Zimbabwe: Dongfang - Seaweed Never Tasted So Good,21 June 2007,Financial Gazette (Harare),http://www.fingaz.co.zw/,,"Harare — It's taken me a couple of years to visit the Dongfang Chinese restaurant in Chisipite.
This may be something to do with the fact that the name Dongfang conjures up images in the Anglo Saxon compartment of my brain of loud noises and sharp teeth. In point of fact, this name has many impressive associations, and literally means ""the dawn is breaking in the east"". Hence we have the Dongfang space satellite programme, Han Dongfang, a renowned Chinese labour advocate, and the four star Dongfang hotel in Guangzhou."
banana,25 to Wrestle With Former Energy Minister for Imenti Seat,https://allafrica.com/stories/200706210592.html,Kenya: 25 to Wrestle With Former Energy Minister for Imenti Seat,21 June 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — Constituency Profiles: Imenti Central
More than 25 people have declared interest in the Central Imenti parliamentary seat held by former Energy minister Kirugi M'Mukindia."
banana,Father Brought to Book for Keeping Son Out of School,https://allafrica.com/stories/200706210538.html,Kenya: Father Brought to Book for Keeping Son Out of School,21 June 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — Saidi Ngira, 49, was shocked when policemen arrested him for failing to take his son to school.
The officers had earlier arrested 12-year-old Fikiri Saidi, whom they found working in a quarry while in school uniform. Also arrested were Fikiri's two friends who were working with him."
banana,How Rwandans Are Minimising Business Costs,https://allafrica.com/stories/200706210488.html,Rwanda: How Rwandans Are Minimising Business Costs,20 June 2007,The New Times (Kigali),http://www.newtimes.co.rw/,,"Kigali — It is hard to find businesses operated in homes. But these days, because of urbanisation, there are a number of Rwandans who prefer to operate from home or on their verandas instead of renting office space.
The thought of minimizing costs and not being troubled for both house and office rent is becoming the norm today. Rwanda encourages job makers rather than job seekers. It is better to be self-employed sometimes."
banana,Our Budgets Are a Puzzle,https://allafrica.com/stories/200706210042.html,Uganda: Our Budgets Are a Puzzle,20 June 2007,New Vision (Kampala),http://www.newvision.co.ug/,,"Kampala — THE budget is always intended to show the performance of the Government in the concluding financial year (FY) and what the Government intends to do in the coming FY.
When analysing the Government performance, we should ask ourselves whether the Government has fulfiled the promises it made in the previous budget."
banana,Matooke Can Be Used to Make Chapati - Study,https://allafrica.com/stories/200706191043.html,Uganda: Matooke Can Be Used to Make Chapati - Study,20 June 2007,The Monitor (Kampala),http://www.monitor.co.ug/,,"Kampala — Uganda's roving ""banana"" ambassador Florence Isabirye Muranga of Makerere University Department of Food Science and Technology and her team have some good news.
The team says their breakthrough research on turning banana, a staple diet in the central region, to flour makes it more desirable than wheat for confectionaries. The news is already exciting palates in Europe, they say."
banana,Monthly Human Rights Assessment - May 2007,https://allafrica.com/stories/200706190748.html,Congo-Kinshasa: Monthly Human Rights Assessment - May 2007,19 June 2007,United Nations Mission in the Democratic Republic of Congo (Kinshasa),http://monusco.unmissions.org/,,"The United Nations High Commissioner for Human Rights, Louise Arbour, paid a six-day working visit to the DRC; FDLR/RASTA rebels killed 17 villagers in South Kivu Province; Five civilians were arbitrarily executed by the 2nd Battalion of the Bravo Brigade in Rudehe-Katwiguru, North Kivu; FARDC and PNC elements were implicated in several violations of the rights to life, physical integrity, particularly rape, as well as the right to liberty and security of person ; The UN Special Rapporteur on the Independence of Judges and Lawyers, Leandro Despouy, presented a preliminary report on his visit to the DRC to the Human Rights Council; 252 inmates of the Kinshasa Central Prison (CPRK) were granted conditional release; The Kilwa massacre trial resumed before the Military Court in Lubumbashi, Katanga Province, following a suspension of several months; The Boma Military Tribunal (Bas-Congo Province) delivered its verdict in the case of seven members of the politico-religious group Bundu Dia Kongo (BDK).
Main Developments"
banana,Opposition Strategy to Beat Kibaki,https://allafrica.com/stories/200706181803.html,Kenya: ODM's Strategy to Beat Kibaki,19 June 2007,The East African Standard (Nairobi),http://www.eastandard.net/,,"Nairobi — Secret report prepared by the ODM-Kenya Council of Elders details an elaborate plan the party candidate will use to fight it out with President Kibaki.
The report, dubbed ""Victory Mission 2007"", predicts how votes would be cast in each region and tallies an estimate that shows Kibaki and the ODM-Kenya candidate going to the wire if the latter remain a united force. The report, prepared by the Chris Okemo-led sub-committee on power sharing, was tabled before the Council of Elders in May."
banana,Linking Compatriots,https://allafrica.com/stories/200706181578.html,Cameroon: Linking Compatriots,18 June 2007,Cameroon Tribune (YaoundÃ©),http://www.cameroon-tribune.cm,,"News of the sudden collapse of the Mungo bridge on July 1, 2004, was received throughout Cameroon with shock and consternation.
The famous ""Reunification Bridge"" linking the former French-speaking East Cameroon and English-speaking West Cameroon had collapsed! And even though the incident was traceable to a fire accident caused by a heavily-loaded petrol tanker that collided on the bridge, many were those who quickly came up with varied conspiracy theories. While some attributed the incident to an act of sabotage by Anglophone separatist movements, others pointed accusing fingers at international terrorist organizations whose nefarious activities stretch across international borders. Yet such theories could not be completely ignored or considered as far-fetched considering the political and socio-economic importance of the Mungo bridge in the development of Cameroon. In a world torn apart by conflict and violence, the incident evoked an apocalyptic image in many minds."
banana,Banana is Britain's Most Popular Foodstuff,https://allafrica.com/stories/200706181215.html,Ghana: Banana is Britain's Most Popular Foodstuff,18 June 2007,Public Agenda (Accra),http://www.publicagendagh.com/,,"Accra — Ghana could be making millions of pounds by exporting bananas to the United Kingdom. Recent news publications point to Ghana making frantic efforts to increase banana exports.
As if on cue, the Daily Telegraph of Britain on Thursday published an article that said the world's favourite fruit is now Britain's most popular foodstuff, uniquely portable and with apparently legion health benefits."
banana,Police Force Acts to Achieve Global Ratio,https://allafrica.com/stories/200706180907.html,Kenya: Police Force Acts to Achieve Global Ratio,18 June 2007,The Nation (Nairobi),http://www.nation.co.ke/,,"Nairobi — The Government will embark on a crash programme of recruiting and training police officers to ensure they reach the recommended police-civilian ratio.
Internal Security minister John Michuki said that currently, Kiganjo Police Training College can only accommodate 3,000 police trainees at ago."
banana,Minister Pushes for Plastic Bag Ban,https://allafrica.com/stories/200706180865.html,Rwanda: Minister Pushes for Plastic Bag Ban,18 June 2007,East African Business Week (Kampala),http://www.busiweek.com/,,"Kigali — The wish by Rwanda's minister of state in charge of lands and environment Ms. Patricia Hajabakiga for a unilateral ban on the use of polythene bags by the East African Community (EAC) came to pass last week.
In the EAC budgets read last Thursday, a ban was slapped on the importation of plastic bags and containers."
